frequency,location,lat,lon,mode,alphatag
167.6375,The Grampians,-37.100130,142.410080,10K1F9W,
167.0375,The Grampians,-37.100130,142.410080,10K1F9W,
166.7375,The Grampians,-37.100130,142.410080,10K1F9W,
165.8375,BACCHUS MARSH,-37.643918,144.409526,10K1F9W,
165.2625,HORSHAM,-36.713620,142.200275,10K1F9W,
166.55,CULGOA,-35.713053,143.109210,10K1F9W,
167.8125,DERGHOLM,-37.294971,141.236009,10K1F9W,
168.15,GOROKE,-36.706832,141.473471,10K1F9W,
165.425,MT KERANG,-36.313450,143.552340,10K1F9W,
167.75,DIMBOOLA,-36.449640,142.048205,10K1F9W,
167.45,DIMBOOLA,-36.449640,142.048205,10K1F9W,
166.675,BIG HILL,-36.785004,147.197393,10K1F9W,
165.9875,MT MATLOCK,-37.574611,146.190299,10K1F9W,
167.9875,DONALD KNOB,-37.593856,148.994602,10K1F9W,
167.5375,DONALD KNOB,-37.593856,148.994602,10K1F9W,
167.8375,MT LAWSON,-36.055504,147.452130,10K1F9W,
168.1,MT HOTHAM,-36.977421,147.134295,10K1F9W,
167.5,MT HOTHAM,-36.977421,147.134295,10K1F9W,
165.4375,MT WILLIAM,-37.292974,142.601168,10K1F9W,
166.3625,ROBINVALE,-34.657464,142.782011,10K1F9W,
166.4875,ROCKBANK,-37.725820,144.653890,10K1F9W,
167.7,GRUYERE,-37.730985,145.476243,10K1F9W,
168.0125,UPPER YARRA DAM,-37.676869,145.892378,10K1F9W,
165.3875,WANGARATTA,-36.353880,146.327220,10K1F9W,
165.775,MARAMINGO HILL,-37.410946,149.547352,10K1F9W,
167.4625,HUGHES CREEK HILL,-36.869656,145.135737,10K1F9W,
165.7125,HUON HILL,-36.131447,146.925280,10K1F9W,
166.0625,MT BARANDUDA,-36.2498,146.845728,10K1F9W,
167.3625,MT BELLEVUE,-36.700634,146.312747,10K1F9W,
165.7375,MT GLENROWAN,-36.445869,146.219761,10K1F9W,
166.7875,MT LAWSON,-36.055504,147.452130,10K1F9W,
165.95,LORNE,-38.547952,143.975775,10K1F9W,
166.0375,MT INGOLDSBY,-38.413250,144.163763,10K1F9W,
165.8875,MT INGOLDSBY,-38.413250,144.163763,10K1F9W,
166.675,ARTHURS SEAT,-38.353965,144.951219,10K1F9W,
166.525,ARTHURS SEAT,-38.353965,144.951219,10K1F9W,
166.5625,Cape Bridgewater,-38.370260,141.383710,10K1F9W,
166.65,DONVALE,-37.801233,145.196497,10K1F9W,
167.7375,TYRES,-38.130813,146.471643,10K1F9W,
166.7625,MALLACOOTA,-37.546370,149.751150,10K1F9W,
165.525,KORUMBURRA,-38.416864,145.809326,10K1F9W,
166.8,BLACKWARRY,-38.4059,146.638640,10K1F9W,
167.1875,BEAUCHAMP,-35.611874,143.598908,10K1F9W,
165.4125,HORSHAM,-36.713620,142.200275,10K1F9W,
167.5375,LAKE HINDMARSH,-36.005813,142.014397,10K1F9W,
167.2125,MURRABIT,-35.525103,143.939184,10K1F9W,
166.3625,COHUNA,-35.820047,144.232958,10K1F9W,
165.925,ARTHURS SEAT,-38.353965,144.951219,10K1F9W,
164.025,Drouin,-38.112569,145.899358,10K1F9W,
163.875,Drouin,-38.112569,145.899358,10K1F9W,
165.8375,COWES,-38.463768,145.243808,10K1F9W,
167.9375,DANDENONG SOUTH,-38.024579,145.206113,10K1F9W,
167.3125,FERNY CREEK,-37.879210,145.334230,10K1F9W,
168.0,DRYSDALE,-38.178268,144.607366,10K1F9W,
165.8125,MT NOWA NOWA,-37.692637,148.090865,10K1F9W,
167.65,PARKERS CORNER,-37.954481,146.388393,10K1F9W,
166.125,ROSEDALE,-38.124313,146.804061,10K1F9W,
166.25,TIMBOON,-38.476171,142.963648,10K1F9W,
166.375,MT MACEDON,-37.374512,144.578647,10K1F9W,
165.325,MT MACEDON,-37.374512,144.578647,10K1F9W,
165.6375,MT SHADWELL,-38.055981,142.811751,10K1F9W,
165.3375,MT SHADWELL,-38.055981,142.811751,10K1F9W,
166.6,MURTHO,-33.977694,140.921466,10K1F9W,
166.1625,AVOCA,-37.100172,143.522535,10K1F9W,
167.975,INGLEWOOD,-36.522860,143.846116,10K1F9W,
166.475,ANABRANCH SOUTH,-34.087668,141.732580,10K1F9W,
165.9375,BALLARAT,-37.565053,143.854810,10K1F9W,
165.9125,WARRION,-38.223990,143.529468,10K1F9W,
166.05,CROWES,-38.695759,143.355213,10K1F9W,
166.475,CASTERTON,-37.564067,141.405492,10K1F9W,
165.875,CASTERTON,-37.564067,141.405492,10K1F9W,
166.8625,MOUNT MOLIAGUL,-36.722487,143.646367,10K1F9W,
167.45,PICOLA WEST,-35.957528,145.040705,10K1F9W,
168.0,BENALLA,-36.555952,145.977868,10K1F9W,
165.825,HICKS HILL,-38.034365,141.914682,10K1F9W,
165.6,STRATHMERTON,-35.925856,145.350112,10K1F9W,
165.85,MT IDA,-36.879155,144.707614,10K1F9W,
166.475,MATHOURA,-35.800230,144.900311,10K1F9W,
166.4625,TOWER HILL,-38.317198,142.377837,10K1F9W,
165.7125,TOWER HILL,-38.317198,142.377837,10K1F9W,
166.4875,MT GLENROWAN,-36.445869,146.219761,10K1F9W,
166.0375,MT GLENROWAN,-36.445869,146.219761,10K1F9W,
165.95,BUNDALONG,-36.035292,146.157750,10K1F9W,
166.075,NATHALIA,-36.059772,145.204777,10K1F9W,
168.1625,NUMURKAH,-36.090591,145.443025,10K1F9W,
168.1625,COLERAINE,-37.616823,141.704647,10K1F9W,
165.0,KINGLAKE,-37.520870,145.318036,10K1F9W,
167.8,MT HOTHAM,-36.977421,147.134295,10K1F9W,
164.3625,Little River,-37.962990,144.500157,10K1F9W,
166.275,ROSEDALE,-38.124313,146.804061,10K1F9W,
166.4625,GIBRALTAR SPUR,-37.453795,147.176365,10K1F9W,
166.1625,GIBRALTAR SPUR,-37.453795,147.176365,10K1F9W,
167.45,LOCH SPORT,-38.047916,147.583774,10K1F9W,
166.375,MIRBOO NORTH,-38.374980,146.146530,10K1F9W,
167.1875,JOHNNIES TOP,-36.750078,147.834638,10K1F9W,
166.3625,MT BARANDUDA,-36.2498,146.845728,10K1F9W,
166.35,Mount Lady Franklin,-36.107472,146.729687,10K1F9W,
163.7,MELBOURNE,-37.814922,144.970588,10K1F9W,
165.675,CHETWYND,-37.229381,141.387157,10K1F9W,
165.475,MARENGO,-38.780808,143.652909,10K1F9W,
166.8125,LOY YANG,-38.251730,146.578380,10K1F9W,
167.55,DONALD,-36.368505,142.982422,10K1F9W,
165.7625,WERRIBEE,-37.9028,144.640468,10K1F9W,
165.4625,WERRIBEE,-37.9028,144.640468,10K1F9W,
167.575,KYABRAM,-36.313040,145.045860,10K1F9W,
166.0,KOONDROOK,-35.634355,144.122981,10K1F9W,
166.2375,MT BURRAMBOOT,-36.515369,144.760799,10K1F9W,
166.7375,BEAUCHAMP,-35.611874,143.598908,10K1F9W,
167.05,MANGATE HILL,-35.996692,144.158873,10K1F9W,
165.4375,MT ALEXANDER,-36.995712,144.306578,10K1F9W,
167.075,INGLEWOOD,-36.522860,143.846116,10K1F9W,
166.525,MURRAYVILLE,-35.322724,141.174666,10K1F9W,
166.5625,MT NOWA NOWA,-37.692637,148.090865,10K1F9W,
165.2125,MT NOWA NOWA,-37.692637,148.090865,10K1F9W,
166.3375,MT ALEXANDER,-36.995712,144.306578,10K1F9W,
166.575,BENDIGO,-36.758762,144.259830,10K1F9W,
166.25,MT GISBORNE,-37.518191,144.583762,10K1F9W,
165.3375,MT BURRAMBOOT,-36.515369,144.760799,10K1F9W,
166.625,GLEN THOMPSON,-37.683240,142.545507,10K1F9W,
166.6,MT BEPCHA,-37.207111,142.150872,10K1F9W,
166.4375,BACCHUS MARSH,-37.643918,144.409526,10K1F9W,
167.775,STAWELL NORTH,-37.019872,142.723998,10K1F9W,
167.8,TANYBRYN,-38.672953,143.722720,10K1F9W,
165.9625,ARAPILES,-36.750577,141.833345,10K1F9W,
166.1625,PATHO,-36.014072,144.457531,10K1F9W,
166.325,CASTERTON,-37.564067,141.405492,10K1F9W,
166.425,BENDIGO,-36.758762,144.259830,10K1F9W,
166.125,BENDIGO,-36.758762,144.259830,10K1F9W,
166.7375,CAMPBELLS CREEK,-37.083129,144.225093,10K1F9W,
167.3625,DERGHOLM,-37.294971,141.236009,10K1F9W,
167.0125,MOUNT MOLIAGUL,-36.722487,143.646367,10K1F9W,
166.425,PRETTY SALLY,-37.380443,144.964912,10K1F9W,
165.8,TIMBOON,-38.476171,142.963648,10K1F9W,
167.6875,MT BUNINYONG,-37.654924,143.924163,10K1F9W,
166.575,PAKENHAM UPPER,-38.003470,145.499776,10K1F9W,
167.5625,FLOWERDALE,-37.342470,145.282030,10K1F9W,
166.5125,MT HICKEY,-37.176593,145.152750,10K1F9W,
165.9125,MT HICKEY,-37.176593,145.152750,10K1F9W,
166.5375,MT ST LEONARD,-37.567537,145.525550,10K1F9W,
166.4875,LAKE MOUNTAIN,-37.503838,145.880458,10K1F9W,
166.3375,LAKE MOUNTAIN,-37.503838,145.880458,10K1F9W,
167.0875,SPENCER LOOKOUT,-37.675205,141.610250,10K1F9W,
165.375,CHETWYND,-37.229381,141.387157,10K1F9W,
165.2375,JONES RIDGE,-38.027831,141.290446,10K1F9W,
166.4125,ARAPILES,-36.750577,141.833345,10K1F9W,
167.5125,NARRAWONG,-38.216604,141.703297,10K1F9W,
166.425,CHETWYND,-37.229381,141.387157,10K1F9W,
167.425,Cape Paterson,-38.676021,145.610359,10K1F9W,
167.1125,COLERAINE,-37.616823,141.704647,10K1F9W,
163.375,WINCHELSEA,-38.243009,143.988459,10K1F9W,
167.05,TANYBRYN,-38.672953,143.722720,10K1F9W,
164.75,MELBOURNE,-37.814922,144.970588,10K1F9W,
165.45,DONVALE,-37.801233,145.196497,10K1F9W,
165.3875,MT NUGONG,-37.227994,147.897106,10K1F9W,
166.85,MYRTLEFORD,-36.583849,146.719788,10K1F9W,
165.475,NATHALIA,-36.059772,145.204777,10K1F9W,
166.2375,BALLARAT,-37.565053,143.854810,10K1F9W,
165.2625,FRANCES,-36.714020,140.954170,10K1F9W,
165.8625,HORSHAM,-36.713620,142.200275,10K1F9W,
166.4375,LOOKOUT HILL,-37.282351,143.247215,10K1F9W,
166.9375,MT BUNINYONG,-37.654924,143.924163,10K1F9W,
166.9625,MT HOLLOWBACK,-37.440243,143.815735,10K1F9W,
165.475,MURTOA,-36.620410,142.477726,10K1F9W,
165.65,ARARAT,-37.270179,142.891908,10K1F9W,
168.0625,MT TENNYSON,-37.174078,149.134967,10K1F9W,
165.55,GEEHI,-36.394870,148.118590,10K1F9W,
167.0875,MT LAWSON,-36.055504,147.452130,10K1F9W,
166.65,MT SAM,-37.052401,147.567258,10K1F9W,
166.475,MT BULLER,-37.147949,146.432597,10K1F9W,
165.875,MT WILLS,-36.811945,147.473488,10K1F9W,
166.0125,THREE BRIDGES,-37.880497,145.693662,10K1F9W,
166.6,GEEHI,-36.394870,148.118590,10K1F9W,
165.7125,MT SELDOM SEEN,-37.097171,148.1929,10K1F9W,
165.425,MT WILLS,-36.811945,147.473488,10K1F9W,
165.475,MIRBOO NORTH,-38.374980,146.146530,10K1F9W,
167.5625,INVERLOCH,-38.632545,145.725994,10K1F9W,
167.275,LONGFORD,-38.187880,147.092873,10K1F9W,
167.5625,MT BALDHEAD,-37.383125,147.552350,10K1F9W,
167.025,THE HORN,-36.776419,146.764927,10K1F9W,
167.5875,TYRES,-38.130813,146.471643,10K1F9W,
165.7625,PORTLAND,-38.344641,141.603029,10K1F9W,
167.5375,SPENCER LOOKOUT,-37.675205,141.610250,10K1F9W,
166.6125,MOUNT GAMBIER,-37.824423,140.790216,10K1F9W,
166.3125,MOUNT GAMBIER,-37.824423,140.790216,10K1F9W,
167.7875,BEAUCHAMP,-35.611874,143.598908,10K1F9W,
166.5,MT USEFUL,-37.695228,146.504902,10K1F9W,
166.125,PRETTY SALLY,-37.380443,144.964912,10K1F9W,
166.5875,BACCHUS MARSH,-37.643918,144.409526,10K1F9W,
165.6375,MT MCKAY,-36.875007,147.243085,10K1F9W,
167.475,MT FRANKLIN,-37.263114,144.149438,10K1F9W,
166.05,EDENHOPE EAST,-37.054310,141.386547,10K1F9W,
165.5,ARARAT,-37.270179,142.891908,10K1F9W,
166.325,MONBULK,-37.872093,145.426216,10K1F9W,
163.7125,HURSTBRIDGE,-37.648008,145.197180,10K1F9W,
165.9375,SHERBROOKE,-37.881379,145.363033,10K1F9W,
167.3875,MT LAWSON,-36.055504,147.452130,10K1F9W,
165.6875,MT MAJOR,-36.361834,145.692913,10K1F9W,
167.375,VIOLET TOWN,-36.663477,145.728778,10K1F9W,
165.3375,MT MCKAY,-36.875007,147.243085,10K1F9W,
165.525,ROSEDALE,-38.124313,146.804061,10K1F9W,
167.75,MYRTLEFORD,-36.583849,146.719788,10K1F9W,
168.05,BLUE MOUNTAIN,-37.431445,144.297246,10K1F9W,
165.55,MT ANAKIE,-37.886885,144.269360,10K1F9W,
167.3625,Mount Tassie,-38.395917,146.562374,10K1F9W,
166.4875,MOUNT TAYLOR,-37.705618,147.560273,10K1F9W,
166.8625,MT TENNYSON,-37.174078,149.134967,10K1F9W,
166.4125,MT TOORONGO,-37.834897,146.103334,10K1F9W,
167.8375,TRARALGON,-38.194987,146.537007,10K1F9W,
165.2625,BRIGHT,-36.715908,146.972840,10K1F9W,
166.7125,COBRAM,-35.920683,145.648731,10K1F9W,
167.8625,INVERLOCH,-38.632545,145.725994,10K1F9W,
163.1875,INVERLOCH,-38.632545,145.725994,10K1F9W,
167.575,LONGFORD,-38.187880,147.092873,10K1F9W,
166.5375,SHERBROOKE,-37.881379,145.363033,10K1F9W,
167.5,MURRAY-SUNSET,-34.776627,142.279770,10K1F9W,
168.025,SPEED,-35.407119,142.393409,10K1F9W,
165.825,PRETTY SALLY,-37.380443,144.964912,10K1F9W,
164.0,Delacombe,-37.569956,143.799846,10K1F9W,
167.2875,GREENVALE,-37.607458,144.889511,10K1F9W,
167.7375,GREENVALE,-37.607458,144.889511,10K1F9W,
167.05,PAKENHAM UPPER,-38.003470,145.499776,10K1F9W,
168.1625,MT ELIZA,-38.205229,145.098035,10K1F9W,
167.225,FRANKSTON NORTH,-38.137440,145.176127,10K1F9W,
165.7625,ROBINVALE,-34.657464,142.782011,10K1F9W,
165.5,LILLIMUR,-36.361401,141.115106,10K1F9W,
168.1875,BEECHWORTH,-36.356920,146.713650,10K1F9W,
167.65,HAMILTON,-37.733273,142.031624,10K1F9W,
166.125,HICKS HILL,-38.034365,141.914682,10K1F9W,
166.9375,SPENCER LOOKOUT,-37.675205,141.610250,10K1F9W,
165.2625,WYE RIVER,-38.641508,143.893433,10K1F9W,
165.2125,NORTH WARRANDYTE,-37.728202,145.222208,10K1F9W,
167.3625,MT DUNEED,-38.240170,144.315894,10K1F9W,
165.6125,WERRIBEE,-37.9028,144.640468,10K1F9W,
164.6875,ROCKBANK,-37.725820,144.653890,10K1F9W,
163.95,MELTON,-37.687707,144.602889,10K1F9W,
165.8625,HOPPERS CROSSING,-37.873788,144.715813,10K1F9W,
166.0375,JINGELLIC,-35.932290,147.741914,10K1F9W,
166.75,PARKERS CORNER,-37.954481,146.388393,10K1F9W,
165.7125,HOPPERS CROSSING,-37.873788,144.715813,10K1F9W,
165.9,EDENHOPE EAST,-37.054310,141.386547,10K1F9W,
165.6125,WARRACKNABEAL,-36.240506,142.396615,10K1F9W,
165.175,ARTHURS SEAT,-38.353965,144.951219,10K1F9W,
167.525,MINYIP,-36.453977,142.580666,10K1F9W,
166.25,CULGOA,-35.713053,143.109210,10K1F9W,
167.825,MINYIP,-36.453977,142.580666,10K1F9W,
167.5125,MT BELLEVUE,-36.700634,146.312747,10K1F9W,
165.925,MARAMINGO HILL,-37.410946,149.547352,10K1F9W,
165.5375,MT MATLOCK,-37.574611,146.190299,10K1F9W,
166.15,MT IDA,-36.879155,144.707614,10K1F9W,
166.5,VIEWPOINT,-36.610823,143.232880,10K1F9W,
165.95,MILDURA,-34.182870,142.161911,10K1F9W,
165.65,MILDURA,-34.182870,142.161911,10K1F9W,
167.325,OUYEN,-35.071558,142.311870,10K1F9W,
165.2125,MELTON,-37.687707,144.602889,10K1F9W,
166.6375,MT HOLDEN,-37.563481,144.690548,10K1F9W,
166.0375,MT HOLDEN,-37.563481,144.690548,10K1F9W,
166.7875,WHITTLESEA,-37.514212,145.119339,10K1F9W,
167.6375,WOODS LOOKOUT,-37.515717,145.712204,10K1F9W,
167.6375,SHEPPARTON,-36.380501,145.400265,10K1F9W,
167.1125,UPPER YARRA DAM,-37.676869,145.892378,10K1F9W,
165.4,YARRAWONGA,-36.009986,146.005288,10K1F9W,
165.8125,NORTH WARRANDYTE,-37.728202,145.222208,10K1F9W,
167.6125,LOY YANG,-38.251730,146.578380,10K1F9W,
166.1,MORWELL,-38.231259,146.414896,10K1F9W,
165.5125,MT NOWA NOWA,-37.692637,148.090865,10K1F9W,
167.95,MT HOTHAM,-36.977421,147.134295,10K1F9W,
166.1875,LAKE MOUNTAIN,-37.503838,145.880458,10K1F9W,
165.7625,MT BARANDUDA,-36.2498,146.845728,10K1F9W,
166.6375,MT GLENROWAN,-36.445869,146.219761,10K1F9W,
167.85,DRYSDALE,-38.178268,144.607366,10K1F9W,
166.4875,MT INGOLDSBY,-38.413250,144.163763,10K1F9W,
167.9625,BORONIA,-37.850906,145.284332,10K1F9W,
168.0875,GREENVALE,-37.607458,144.889511,10K1F9W,
163.2375,GREENVALE,-37.607458,144.889511,10K1F9W,
167.4625,HURSTBRIDGE,-37.648008,145.197180,10K1F9W,
167.1625,HURSTBRIDGE,-37.648008,145.197180,10K1F9W,
164.475,WINCHELSEA,-38.243009,143.988459,10K1F9W,
165.9,DONVALE,-37.801233,145.196497,10K1F9W,
165.9625,MARYBOROUGH,-37.074162,143.748788,10K1F9W,
165.3625,MARYBOROUGH,-37.074162,143.748788,10K1F9W,
166.3875,Walhalla,-37.9453,146.451790,10K1F9W,
167.2375,RYANSTON,-38.488576,145.551341,10K1F9W,
167.725,KYABRAM,-36.313040,145.045860,10K1F9W,
166.3375,MT KINCAID,-38.182687,141.371367,10K1F9W,
168.1125,MURRABIT,-35.525103,143.939184,10K1F9W,
167.5,NHILL,-36.330220,141.699350,10K1F9W,
166.6625,COHUNA,-35.820047,144.232958,10K1F9W,
166.0625,COHUNA,-35.820047,144.232958,10K1F9W,
167.45,Drouin,-38.112569,145.899358,10K1F9W,
166.175,HASTINGS,-38.291450,145.185060,10K1F9W,
167.0,LOCH SPORT,-38.047916,147.583774,10K1F9W,
166.525,THE PINNACLES,-37.460323,147.055266,10K1F9W,
165.325,THE PINNACLES,-37.460323,147.055266,10K1F9W,
167.175,CAMPERDOWN,-38.235304,143.116462,10K1F9W,
166.6875,MT SHADWELL,-38.055981,142.811751,10K1F9W,
166.3875,BALLARAT,-37.565053,143.854810,10K1F9W,
165.6375,BALLARAT,-37.565053,143.854810,10K1F9W,
167.0875,LAKE HINDMARSH,-36.005813,142.014397,10K1F9W,
167.0,PICOLA WEST,-35.957528,145.040705,10K1F9W,
168.0625,COBRAM,-35.920683,145.648731,10K1F9W,
165.9,STRATHMERTON,-35.925856,145.350112,10K1F9W,
168.125,VIOLET TOWN,-36.663477,145.728778,10K1F9W,
167.225,VIOLET TOWN,-36.663477,145.728778,10K1F9W,
166.375,MARENGO,-38.780808,143.652909,10K1F9W,
167.875,MAINDAMPLE,-37.042907,145.984823,10K1F9W,
167.275,MAINDAMPLE,-37.042907,145.984823,10K1F9W,
166.975,MAINDAMPLE,-37.042907,145.984823,10K1F9W,
165.6625,LANCEFIELD,-37.225831,144.742642,10K1F9W,
166.2875,PORT CAMPBELL,-38.6022,143.0113,10K1F9W,
167.7625,LOY YANG,-38.251730,146.578380,10K1F9W,
165.6,CAPE SCHANCK,-38.459293,144.909327,10K1F9W,
165.3,CAPE SCHANCK,-38.459293,144.909327,10K1F9W,
167.625,YARRAMBAT,-37.639049,145.130531,10K1F9W,
166.4625,Little River,-37.962990,144.500157,10K1F9W,
165.975,ROSEDALE,-38.124313,146.804061,10K1F9W,
166.125,KORUMBURRA,-38.416864,145.809326,10K1F9W,
167.1125,INVERLOCH,-38.632545,145.725994,10K1F9W,
166.0,KALIMNA,-37.878423,147.964348,10K1F9W,
167.2375,WULGULMERANG,-37.012696,148.299388,10K1F9W,
165.5,MORWELL,-38.231259,146.414896,10K1F9W,
167.725,MT BENAMBRA,-36.505446,147.574688,10K1F9W,
167.025,Timbillica,-37.301790,149.709850,10K1F9W,
163.85,MELBOURNE,-37.814922,144.970588,10K1F9W,
165.2875,MT WILLIAM,-37.292974,142.601168,10K1F9W,
166.7625,NARRAWONG,-38.216604,141.703297,10K1F9W,
166.7875,MT BUNINYONG,-37.654924,143.924163,10K1F9W,
166.9625,LOY YANG,-38.251730,146.578380,10K1F9W,
165.6,MT USEFUL,-37.695228,146.504902,10K1F9W,
165.3375,MT ST LEONARD,-37.567537,145.525550,10K1F9W,
168.15,DONALD,-36.368505,142.982422,10K1F9W,
165.7,GALAQUIL,-36.007072,142.491566,10K1F9W,
165.3625,NORTH WARRANDYTE,-37.728202,145.222208,10K1F9W,
165.425,ANABRANCH SOUTH,-34.087668,141.732580,10K1F9W,
167.6625,MURRABIT,-35.525103,143.939184,10K1F9W,
166.275,KERANG,-35.733105,143.921415,10K1F9W,
167.0875,BAMBILL SOUTH,-34.467384,141.497358,10K1F9W,
165.475,MURRAYVILLE,-35.322724,141.174666,10K1F9W,
167.225,INGLEWOOD,-36.522860,143.846116,10K1F9W,
166.6,MT IDA,-36.879155,144.707614,10K1F9W,
165.625,BIG HILL,-36.785004,147.197393,10K1F9W,
167.3875,BAMBILL SOUTH,-34.467384,141.497358,10K1F9W,
168.1,MURRAY-SUNSET,-34.776627,142.279770,10K1F9W,
166.0875,TUTYE,-35.166320,141.431376,10K1F9W,
165.7875,TUTYE,-35.166320,141.431376,10K1F9W,
166.4125,MARYBOROUGH,-37.074162,143.748788,10K1F9W,
165.2125,MARYBOROUGH,-37.074162,143.748788,10K1F9W,
165.1125,ENDEAVOUR HILLS,-37.975589,145.257379,10K1F9W,
164.9625,ENDEAVOUR HILLS,-37.975589,145.257379,10K1F9W,
163.8875,DANDENONG SOUTH,-38.024579,145.206113,10K1F9W,
167.4125,MT ELIZA,-38.205229,145.098035,10K1F9W,
165.75,GEELONG,-38.149018,144.355566,10K1F9W,
165.825,MT DELEGATE,-37.111823,148.897514,10K1F9W,
166.275,STANLEY,-36.451222,146.803014,10K1F9W,
166.5625,MT GRANYA,-36.134860,147.274640,10K1F9W,
166.1125,MT GRANYA,-36.134860,147.274640,10K1F9W,
166.4125,MT NOWA NOWA,-37.692637,148.090865,10K1F9W,
165.5375,LOOKOUT HILL,-37.282351,143.247215,10K1F9W,
167.9125,MOUNT MOLIAGUL,-36.722487,143.646367,10K1F9W,
165.8,ARARAT,-37.270179,142.891908,10K1F9W,
167.85,DINGEE,-36.371677,144.244980,10K1F9W,
167.55,DINGEE,-36.371677,144.244980,10K1F9W,
166.025,GLEN THOMPSON,-37.683240,142.545507,10K1F9W,
168.075,STAWELL NORTH,-37.019872,142.723998,10K1F9W,
166.5875,JONES RIDGE,-38.027831,141.290446,10K1F9W,
166.4375,MAIDEN HILL,-36.077874,141.392792,10K1F9W,
166.5625,ARAPILES,-36.750577,141.833345,10K1F9W,
165.5125,ARAPILES,-36.750577,141.833345,10K1F9W,
165.95,LILLIMUR,-36.361401,141.115106,10K1F9W,
165.65,LILLIMUR,-36.361401,141.115106,10K1F9W,
165.6,EDENHOPE EAST,-37.054310,141.386547,10K1F9W,
167.3875,RYANSTON,-38.488576,145.551341,10K1F9W,
166.75,MANGATE HILL,-35.996692,144.158873,10K1F9W,
166.6375,MT ALEXANDER,-36.995712,144.306578,10K1F9W,
166.0375,MT ALEXANDER,-36.995712,144.306578,10K1F9W,
166.575,CHETWYND,-37.229381,141.387157,10K1F9W,
165.275,GLEN THOMPSON,-37.683240,142.545507,10K1F9W,
165.3875,JONES RIDGE,-38.027831,141.290446,10K1F9W,
167.1,LINTON,-37.689372,143.523720,10K1F9W,
165.65,MT GISBORNE,-37.518191,144.583762,10K1F9W,
165.775,MT MACEDON,-37.374512,144.578647,10K1F9W,
165.2625,PATHO,-36.014072,144.457531,10K1F9W,
165.3875,PORT CAMPBELL,-38.6022,143.0113,10K1F9W,
166.0625,WARRION,-38.223990,143.529468,10K1F9W,
166.025,MT BLACKWOOD,-37.557663,144.359699,10K1F9W,
165.9625,NORTH WARRANDYTE,-37.728202,145.222208,10K1F9W,
167.15,GHIN GHIN,-37.120107,145.412592,10K1F9W,
166.575,PRETTY SALLY,-37.380443,144.964912,10K1F9W,
168.1625,UPPER YARRA DAM,-37.676869,145.892378,10K1F9W,
167.9375,WOODS LOOKOUT,-37.515717,145.712204,10K1F9W,
167.4875,WOODS LOOKOUT,-37.515717,145.712204,10K1F9W,
165.525,MT TERRIBLE,-37.394511,146.139269,10K1F9W,
166.175,CASTERTON,-37.564067,141.405492,10K1F9W,
165.35,CASTERTON,-37.582038,141.300599,10K1F9W,
166.2,CROWES,-38.695759,143.355213,10K1F9W,
166.4625,THREE BRIDGES,-37.880497,145.693662,10K1F9W,
165.6125,TARPEENA,-37.615264,140.799816,10K1F9W,
165.4875,COONAWARRA,-37.292053,140.835209,10K1F9W,
167.175,NELSON,-38.046460,141.013030,10K1F9W,
165.5875,MT KINCAID,-38.182687,141.371367,10K1F9W,
167.2625,COLERAINE,-37.616823,141.704647,10K1F9W,
167.3625,NARRAWONG,-38.216604,141.703297,10K1F9W,
167.075,BEECH FOREST,-38.633286,143.564471,10K1F9W,
166.525,MT DUNDAS,-37.458611,141.916319,10K1F9W,
167.275,Cape Paterson,-38.676021,145.610359,10K1F9W,
167.575,Cape Paterson,-38.676021,145.610359,10K1F9W,
166.375,ARTHURS SEAT,-38.353965,144.951219,10K1F9W,
165.5,MT GISBORNE,-37.518191,144.583762,10K1F9W,
167.0875,DONALD KNOB,-37.593856,148.994602,10K1F9W,
166.975,LONGFORD,-38.187880,147.092873,10K1F9W,
167.0625,JERSEY WEST,-37.310793,148.650959,10K1F9W,
168.1,DEVILS RIVER,-37.209271,145.842173,10K1F9W,
165.9875,BACCHUS MARSH,-37.643918,144.409526,10K1F9W,
166.95,GOROKE,-36.706832,141.473471,10K1F9W,
167.9,Harrow,-37.160677,141.590130,10K1F9W,
167.3,Harrow,-37.160677,141.590130,10K1F9W,
168.0125,MT HOLLOWBACK,-37.440243,143.815735,10K1F9W,
167.8,BALLARAT,-37.557611,143.847083,10K1F9W,
165.5,SNOWY RANGE,-37.286520,146.718480,10K1F9W,
166.5125,ORBOST,-37.711552,148.599935,10K1F9W,
166.325,MT BULLER,-37.147949,146.432597,10K1F9W,
165.275,MT BULLER,-37.147949,146.432597,10K1F9W,
166.475,MT WILLS,-36.811945,147.473488,10K1F9W,
166.6125,THREE BRIDGES,-37.880497,145.693662,10K1F9W,
165.85,MOUNT VICTORIA,-37.725164,145.697283,10K1F9W,
165.85,GEEHI,-36.394870,148.118590,10K1F9W,
168.0875,CANN MOUNTAIN,-37.430842,149.129776,10K1F9W,
167.6375,CANN MOUNTAIN,-37.430842,149.129776,10K1F9W,
167.6375,CARRAJUNG,-38.356525,146.709994,10K1F9W,
167.6875,WULGULMERANG,-37.012696,148.299388,10K1F9W,
167.1625,MT TENNYSON,-37.174078,149.134967,10K1F9W,
166.0375,LAKE MOUNTAIN,-37.503838,145.880458,10K1F9W,
165.4625,ALLAMBEE,-38.261677,146.046460,10K1F9W,
167.8625,MT BALDHEAD,-37.383125,147.552350,10K1F9W,
167.85,BLACKWARRY,-38.4059,146.638640,10K1F9W,
